
       392,      0.854,      0.264,     -1.997,      0.840,     -1.885,      0.142
       393,      0.850,      0.264,     -2.031,      0.830,     -1.929,      0.146
       394,      0.845,      0.259,     -2.065,      0.815,     -1.978,      0.146
       395,      0.835,      0.259,     -2.100,      0.801,     -2.026,      0.151
       396,      0.830,      0.259,     -2.139,      0.786,     -2.075,      0.156
       397,      0.820,      0.259,     -2.178,      0.776,     -2.124,      0.161
       398,      0.811,      0.259,     -2.212,      0.767,     -2.168,      0.171
       399,      0.806,      0.259,     -2.246,      0.747,     -2.222,      0.171
       400,      0.796,      0.259,     -2.285,      0.737,     -2.280,      0.181
       401,      0.791,      0.259,     -2.324,      0.723,     -2.334,      0.181
       402,      0.781,      0.254,     -2.368,      0.708,     -2.388,      0.186
       403,      0.776,      0.254,     -2.407,      0.703,     -2.446,      0.195
       404,      0.767,      0.254,     -2.451,      0.688,     -2.500,      0.200
       405,      0.757,      0.254,     -2.495,      0.674,     -2.554,      0.205
       406,      0.752,      0.254,     -2.534,      0.659,     -2.607,      0.210
       407,      0.737,      0.249,     -2.578,      0.645,     -2.666,      0.210
       408,      0.732,      0.249,     -2.617,      0.635,     -2.720,      0.215
       409,      0.723,      0.244,     -2.656,      0.625,     -2.773,      0.220
       410,      0.718,      0.244,     -2.700,      0.615,     -2.827,      0.220
       411,      0.708,      0.244,     -2.734,      0.601,     -2.876,      0.220
       412,      0.698,      0.244,     -2.764,      0.581,     -2.910,      0.210
       413,      0.693,      0.244,     -2.764,      0.542,     -2.925,      0.186
       414,      0.688,      0.239,     -2.744,      0.498,     -2.910,      0.142
       415,      0.688,      0.239,     -2.705,      0.454,     -2.876,      0.098
       416,      0.693,      0.239,     -2.661,      0.410,     -2.832,      0.049
       417,      0.703,      0.239,     -2.617,      0.361,     -2.788,      0.010
       418,      0.713,      0.234,     -2.568,      0.317,     -2.729,     -0.024
       419,      0.723,      0.234,     -2.534,      0.283,     -2.686,     -0.054
       420,      0.742,      0.234,     -2.510,      0.264,     -2.646,     -0.054
       421,      0.747,      0.234,     -2.490,      0.254,     -2.622,     -0.054
       422,      0.752,      0.234,     -2.485,      0.249,     -2.603,     -0.034
       423,      0.752,      0.229,     -2.476,      0.244,     -2.588,     -0.020
       424,      0.747,      0.229,     -2.471,      0.239,     -2.578,     -0.005
       425,      0.747,      0.229,     -2.466,      0.234,     -2.563,      0.000
       426,      0.742,      0.229,     -2.456,      0.225,     -2.554,      0.005
       427,      0.742,      0.229,     -2.451,      0.220,     -2.544,      0.005
       428,      0.747,      0.229,     -2.446,      0.210,     -2.534,      0.005
       429,      0.747,      0.225,     -2.432,      0.205,     -2.520,      0.005
       430,      0.752,      0.225,     -2.422,      0.200,     -2.505,      0.000
       431,      0.757,      0.225,     -2.412,      0.195,     -2.490,      0.000
       432,      0.762,      0.225,     -2.393,      0.195,     -2.466,      0.000
       433,      0.767,      0.225,     -2.378,      0.195,     -2.451,      0.000
       434,      0.767,      0.220,     -2.368,      0.195,     -2.432,     -0.005
       435,      0.767,      0.220,     -2.339,      0.205,     -2.402,     -0.010
       436,      0.771,      0.220,     -2.319,      0.205,     -2.373,     -0.015
       437,      0.771,      0.220,     -2.290,      0.210,     -2.339,     -0.015
       438,      0.776,      0.220,     -2.261,      0.215,     -2.305,     -0.024
       439,      0.786,      0.215,     -2.231,      0.225,     -2.266,     -0.029
       440,      0.791,      0.215,     -2.192,      0.229,     -2.227,     -0.034
       441,      0.796,      0.215,     -2.158,      0.234,     -2.183,     -0.039
       442,      0.806,      0.215,     -2.114,      0.244,     -2.139,     -0.044
       443,      0.811,      0.210,     -2.070,      0.249,     -2.085,     -0.049
       444,      0.820,      0.210,     -2.026,      0.254,     -2.031,     -0.054
       445,      0.830,      0.210,     -1.978,      0.259,     -1.973,     -0.054
       446,      0.835,      0.210,     -1.924,      0.273,     -1.914,     -0.054
       447,      0.845,      0.205,     -1.865,      0.283,     -1.855,     -0.054
       448,      0.854,      0.205,     -1.812,      0.283,     -1.792,     -0.054
       449,      0.864,      0.205,     -1.753,      0.288,     -1.729,     -0.054
       450,      0.874,      0.205,     -1.694,      0.298,     -1.665,     -0.049
       451,      0.884,      0.205,     -1.631,      0.298,     -1.597,     -0.044
       452,      0.894,      0.205,     -1.572,      0.298,     -1.528,     -0.039
       453,      0.903,      0.205,     -1.528,      0.298,     -1.479,     -0.039
       454,      0.918,      0.205,     -1.528,      0.303,     -1.460,     -0.034
       455,      0.918,      0.200,     -1.558,      0.283,     -1.489,     -0.039
       456,      0.923,      0.200,     -1.616,      0.269,     -1.538,     -0.039
       457,      0.913,      0.200,     -1.680,      0.249,     -1.611,     -0.039
       458,      0.903,      0.200,     -1.738,      0.234,     -1.680,     -0.039
       459,      0.884,      0.195,     -1.787,      0.225,     -1.743,     -0.034
       460,      0.864,      0.195,     -1.826,      0.225,     -1.797,     -0.020
       461,      0.850,      0.195,     -1.846,      0.229,     -1.836,     -0.010
       462,      0.840,      0.195,     -1.851,      0.239,     -1.855,      0.000
       463,      0.835,      0.195,     -1.855,      0.244,     -1.860,      0.005
       464,      0.840,      0.190,     -1.860,      0.244,     -1.860,      0.010
       465,      0.845,      0.190,     -1.865,      0.249,     -1.860,      0.000
       466,      0.854,      0.190,     -1.865,      0.254,     -1.851,      0.000
       467,      0.859,      0.186,     -1.860,      0.254,     -1.836,     -0.005
       468,      0.864,      0.186,     -1.860,      0.264,     -1.826,     -0.015
       469,      0.864,      0.186,     -1.851,      0.278,     -1.807,     -0.029
       470,      0.864,      0.186,     -1.846,      0.283,     -1.787,     -0.049
       471,      0.864,      0.181,     -1.831,      0.293,     -1.772,     -0.063
       472,      0.864,      0.181,     -1.821,      0.303,     -1.753,     -0.083
       473,      0.864,      0.181,     -1.807,      0.308,     -1.729,     -0.103
       474,      0.864,      0.181,     -1.792,      0.322,     -1.709,     -0.127
       475,      0.874,      0.181,     -1.777,      0.337,     -1.685,     -0.146
       476,      0.879,      0.181,     -1.763,      0.356,     -1.665,     -0.171
       477,      0.884,      0.181,     -1.748,      0.376,     -1.641,     -0.195
       478,      0.889,      0.176,     -1.733,      0.386,     -1.616,     -0.225
       479,      0.894,      0.176,     -1.719,      0.400,     -1.597,     -0.249
       480,      0.894,      0.176,     -1.704,      0.415,     -1.577,     -0.273
       481,      0.894,      0.176,     -1.694,      0.435,     -1.558,     -0.303
       482,      0.898,      0.171,     -1.680,      0.449,     -1.538,     -0.332
       483,      0.898,      0.171,     -1.670,      0.469,     -1.519,     -0.356
       484,      0.903,      0.166,     -1.655,      0.488,     -1.504,     -0.386
       485,      0.903,      0.171,     -1.646,      0.513,     -1.484,     -0.415
       486,      0.908,      0.166,     -1.646,      0.532,     -1.479,     -0.435
       487,      0.908,      0.166,     -1.641,      0.542,     -1.465,     -0.464
       488,      0.913,      0.166,     -1.636,      0.566,     -1.455,     -0.488
       489,      0.913,      0.166,     -1.646,      0.591,     -1.450,     -0.518
       490,      0.913,      0.166,     -1.646,      0.610,     -1.445,     -0.542
       491,      0.913,      0.166,     -1.655,      0.630,     -1.450,     -0.562
       492,      0.913,      0.161,     -1.665,      0.645,     -1.450,     -0.586
       493,      0.913,      0.161,     -1.675,      0.669,     -1.455,     -0.610
       494,      0.913,      0.156,     -1.694,      0.688,     -1.465,     -0.625
       495,      0.913,      0.161,     -1.709,      0.708,     -1.475,     -0.649
       496,      0.908,      0.161,     -1.729,      0.728,     -1.489,     -0.669
       497,      0.908,      0.156,     -1.748,      0.752,     -1.504,     -0.684
       498,      0.908,      0.156,     -1.772,      0.771,     -1.523,     -0.703
       499,      0.903,      0.156,     -1.802,      0.791,     -1.548,     -0.718
       500,      0.898,      0.156,     -1.831,      0.815,     -1.563,     -0.732
       501,      0.894,      0.151,     -1.860,      0.835,     -1.592,     -0.747
       502,      0.894,      0.151,     -1.895,      0.850,     -1.621,     -0.762
       503,      0.889,      0.151,     -1.934,      0.874,     -1.650,     -0.776
       504,      0.884,      0.151,     -1.968,      0.889,     -1.680,     -0.791
       505,      0.879,      0.151,     -2.007,      0.908,     -1.714,     -0.801
       506,      0.874,      0.151,     -2.046,      0.928,     -1.748,     -0.811
       507,      0.869,      0.146,     -2.085,      0.947,     -1.777,     -0.820
       508,      0.864,      0.146,     -2.124,      0.967,     -1.821,     -0.835
       509,      0.859,      0.146,     -2.168,      0.977,     -1.860,     -0.850
       510,      0.854,      0.146,     -2.212,      0.996,     -1.895,     -0.859
       511,      0.850,      0.142,     -2.256,      1.011,     -1.934,     -0.869
       512,      0.845,      0.142,     -2.305,      1.025,     -1.968,     -0.884
       513,      0.835,      0.142,     -2.349,      1.040,     -2.007,     -0.894
       514,      0.830,      0.142,     -2.393,      1.050,     -2.046,     -0.903
       515,      0.825,      0.142,     -2.437,      1.060,     -2.085,     -0.913
       516,      0.820,      0.137,     -2.485,      1.074,     -2.124,     -0.928
       517,      0.815,      0.137,     -2.524,      1.079,     -2.163,     -0.938
       518,      0.806,      0.142,     -2.573,      1.089,     -2.202,     -0.952
       519,      0.801,      0.137,     -2.617,      1.099,     -2.236,     -0.962
       520,      0.796,      0.132,     -2.656,      1.104,     -2.271,     -0.967
       521,      0.791,      0.132,     -2.681,      1.123,     -2.280,     -0.962
       522,      0.786,      0.132,     -2.676,      1.157,     -2.275,     -0.938
       523,      0.786,      0.132,     -2.651,      1.201,     -2.246,     -0.903
       524,      0.786,      0.132,     -2.622,      1.245,     -2.207,     -0.869
       525,      0.796,      0.127,     -2.583,      1.284,     -2.168,     -0.835
       526,      0.806,      0.127,     -2.554,      1.318,     -2.134,     -0.796
       527,      0.815,      0.127,     -2.539,      1.348,     -2.114,     -0.767
       528,      0.825,      0.127,     -2.529,      1.357,     -2.100,     -0.752
       529,      0.830,      0.127,     -2.524,      1.357,     -2.095,     -0.737
       530,      0.830,      0.127,     -2.520,      1.353,     -2.090,     -0.737
       531,      0.825,      0.122,     -2.515,      1.348,     -2.085,     -0.732
       532,      0.820,      0.122,     -2.515,      1.338,     -2.080,     -0.732
       533,      0.820,      0.122,     -2.510,      1.338,     -2.070,     -0.728
       534,      0.815,      0.122,     -2.510,      1.333,     -2.065,     -0.718
       535,      0.815,      0.117,     -2.505,      1.333,     -2.056,     -0.718
       536,      0.820,      0.117,     -2.495,      1.333,     -2.051,     -0.708
       537,      0.820,      0.117,     -2.490,      1.328,     -2.046,     -0.703
       538,      0.825,      0.117,     -2.480,      1.323,     -2.036,     -0.703
       539,      0.830,      0.112,     -2.471,      1.323,     -2.026,     -0.693
       540,      0.830,      0.112,     -2.461,      1.323,     -2.012,     -0.688
       541,      0.830,      0.112,     -2.451,      1.323,     -1.997,     -0.679
       542,      0.830,      0.112,     -2.437,      1.323,     -1.982,     -0.669
